"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1358","Oaxaca, Mexico is calling. The best way to answer? With your Most Interesting recipe. Submit now for a chance to win. http://t.co/1AvQQtu4gg",FALSE,3,NA,2013-07-22 23:11:28,FALSE,NA,"359450653048836096",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",2,FALSE,FALSE,NA,NA
"1359","It's impossible to one up him.",FALSE,32,NA,2013-07-21 01:06:33,FALSE,NA,"358754837946564609",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",101,FALSE,FALSE,NA,NA
"1360","He was unavailable for the first moon landing, due to a prior engagement. #moonlanding",FALSE,92,NA,2013-07-20 20:05:44,FALSE,NA,"358679136925007873",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",248,FALSE,FALSE,NA,NA
"1361","Critics have described his grocery list as “profound, brave and strong”.",FALSE,110,NA,2013-07-20 01:03:34,FALSE,NA,"358391700886011905",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",233,FALSE,FALSE,NA,NA
"1362","It’s the light at the end of a week-long tunnel.",FALSE,8,NA,2013-07-19 21:50:03,FALSE,NA,"358342998632837121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DosEquis",30,FALSE,FALSE,NA,NA
"1363","He can use Phillips head screwdrivers for flat head screws.",FALSE,69,NA,2013-07-19 02:05:58,FALSE,NA,"358045017274728448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",225,FALSE,FALSE,NA,NA
"1364","He once surfed a #HeatWave.",FALSE,70,NA,2013-07-19 00:05:16,FALSE,NA,"358014639701250048",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",263,FALSE,FALSE,NA,NA
"1365","Shopping mall maps also indicate where he is.",FALSE,128,NA,2013-07-18 01:26:12,FALSE,NA,"357672620453396480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",342,FALSE,FALSE,NA,NA
"1366","He lives life off the record.",FALSE,19,NA,2013-07-17 23:10:49,FALSE,NA,"357638548423319553",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",81,FALSE,FALSE,NA,NA
"1367","Other men have been known to wear monogrammed handkerchiefs with his initials.",FALSE,36,NA,2013-07-16 00:10:46,FALSE,NA,"356928862401216513",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",58,FALSE,FALSE,NA,NA
"1368","The only thing stronger than his hairline is his instinct.",FALSE,51,NA,2013-07-14 23:20:37,FALSE,NA,"356553851513483264",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",127,FALSE,FALSE,NA,NA
"1369","The French are polite to him.",FALSE,433,NA,2013-07-14 19:05:43,FALSE,NA,"356489704557916160",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",1045,FALSE,FALSE,NA,NA
"1370","Fights have broken out for the honor of paying his bar tab.",FALSE,108,NA,2013-07-14 01:05:25,FALSE,NA,"356217837070729216",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",385,FALSE,FALSE,NA,NA
"1371","His wedding speeches have been translated in over 40 languages.",FALSE,55,NA,2013-07-13 20:06:05,FALSE,NA,"356142508046163968",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",111,FALSE,FALSE,NA,NA
"1372","He sneezes with his eyes wide open.",FALSE,90,NA,2013-07-13 02:05:27,FALSE,NA,"355870557696311298",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",377,FALSE,FALSE,NA,NA
"1373","When he sleeps, he dreams about his own life.",FALSE,677,NA,2013-07-12 00:06:13,FALSE,NA,"355478165239504896",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",2281,FALSE,FALSE,NA,NA
"1374","When he tells people what he wishes for, he still gets it.",FALSE,49,NA,2013-07-11 01:35:46,FALSE,NA,"355138310806577152",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",146,FALSE,FALSE,NA,NA
"1375","He once set an unofficial long jump record just to catch a train.",FALSE,68,NA,2013-07-10 23:16:00,FALSE,NA,"355103137343873024",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",178,FALSE,FALSE,NA,NA
"1376","Sharks swim the other way when they smell his blood.",FALSE,122,NA,2013-07-10 01:05:42,FALSE,NA,"354768359876861953",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",456,FALSE,FALSE,NA,NA
"1377","The electric ignition on his grill always lights on the first click.",FALSE,298,NA,2013-07-09 23:31:58,FALSE,NA,"354744770003865600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",864,FALSE,FALSE,NA,NA
"1378","He has never missed anything of interest after calling it a night.",FALSE,62,NA,2013-07-09 00:35:35,FALSE,NA,"354398391037460482",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",172,FALSE,FALSE,NA,NA
"1379","He doesn’t go halfsies.",FALSE,30,NA,2013-07-07 20:12:04,FALSE,NA,"353969688503529474",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",89,FALSE,FALSE,NA,NA
"1380","He can make the DMV sound like a place you want to go.",FALSE,420,NA,2013-07-07 20:08:44,FALSE,NA,"353968848233447427",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",1367,FALSE,FALSE,NA,NA
"1381","It pairs well with itself. http://t.co/eVnl9fbcdq",FALSE,6,NA,2013-07-07 00:21:26,FALSE,NA,"353670056200257537",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",8,FALSE,FALSE,NA,NA
"1382","When he says he once caught a fish this big, he did.",FALSE,50,NA,2013-07-05 23:35:54,FALSE,NA,"353296209764552705",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",115,FALSE,FALSE,NA,NA
"1383","Come 5 o'clock, there's no better way to declare your independence from the work week. http://t.co/YL4qcYNLBA",FALSE,7,NA,2013-07-05 20:46:52,FALSE,NA,"353253669002674176",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",4,FALSE,FALSE,NA,NA
"1384","He once burned a sparkler for twenty-six minutes. http://t.co/S4ylQzO9uI",FALSE,40,NA,2013-07-04 18:04:00,FALSE,NA,"352850295400837121",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",167,FALSE,FALSE,NA,NA
"1385","His address book is thicker than most phone books.",FALSE,34,NA,2013-07-04 01:20:23,FALSE,NA,"352597724966813700",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",82,FALSE,FALSE,NA,NA
"1386","He can start a parade just by walking down the street.",FALSE,91,NA,2013-07-03 23:50:27,FALSE,NA,"352575091755859968",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",375,FALSE,FALSE,NA,NA
"1387","Good things come to him even when he doesn’t wait.",FALSE,46,NA,2013-07-03 00:45:51,FALSE,NA,"352226647203774464",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",255,FALSE,FALSE,NA,NA
"1388","He knows how to correctly answer the question, ""Does this make me look fat?""",FALSE,100,NA,2013-07-02 01:45:10,FALSE,NA,"351879185163227136",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",316,FALSE,FALSE,NA,NA
"1389","He has never had sand in his shorts.",FALSE,35,NA,2013-07-02 00:36:04,FALSE,NA,"351861797206233091",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",113,FALSE,FALSE,NA,NA
"1390","He has his own national anthem.",FALSE,131,NA,2013-07-01 00:11:02,FALSE,NA,"351493110695600128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",466,FALSE,FALSE,NA,NA
"1391","Shake up your most interesting cocktail, and submit to @DosEquis for a chance to win a Culinary Exploration in Oaxaca, Mexico....",FALSE,0,NA,2013-06-30 21:46:13,FALSE,NA,"351456664433594369",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",2,FALSE,FALSE,NA,NA
"1392","Whenever you pour a Dos Equis, someone, somewhere applauds. 
 http://t.co/bEaUXGf6Ee",FALSE,15,NA,2013-06-30 20:04:58,FALSE,NA,"351431186037489664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",30,FALSE,FALSE,NA,NA
"1393","His summer picnics include Baked Alaska and Beef Wellington.",FALSE,21,NA,2013-06-29 20:32:09,FALSE,NA,"351075638486114304",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",52,FALSE,FALSE,NA,NA
"1394","He's broken world records by accident.",FALSE,571,NA,2013-06-29 00:10:46,FALSE,NA,"350768265234104321",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",2044,FALSE,FALSE,NA,NA
"1395","His smile is recognized as a form of holistic medicine.",FALSE,40,NA,2013-06-28 20:33:39,FALSE,NA,"350713627445182464",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",115,FALSE,FALSE,NA,NA
"1396","It makes corked bottles green with envy.",FALSE,6,NA,2013-06-28 01:31:49,FALSE,NA,"350426274759577600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",12,FALSE,FALSE,NA,NA
"1397","He’s never had a fantasy anything",FALSE,13,NA,2013-06-27 23:32:18,FALSE,NA,"350396200110923777",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",27,FALSE,FALSE,NA,NA
"1398","Nothing tames a venomous beast like a crisp, cold Dos Equis. Learn this valuable tip. 
 http://t.co/KQoeBRV39q",FALSE,4,NA,2013-06-27 21:06:38,FALSE,NA,"350359541315145729",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",4,FALSE,FALSE,NA,NA
"1399","Its hops skip and jump as well. 
 http://t.co/Quj9C9gBTm",FALSE,4,NA,2013-06-26 23:11:22,FALSE,NA,"350028544195305472",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",3,FALSE,FALSE,NA,NA
"1400","He is his own worst enemy because no one else will take the job",FALSE,324,NA,2013-06-26 21:47:03,FALSE,NA,"350007325442052096",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",1192,FALSE,FALSE,NA,NA
"1401","If you were to spray it on a race car driver at the end of the race, the driver would ask why you were wasting Dos Equis.",FALSE,16,NA,2013-06-26 00:31:47,FALSE,NA,"349686391556415488",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",35,FALSE,FALSE,NA,NA
"1402","He has never waffled.",FALSE,15,NA,2013-06-25 23:31:39,FALSE,NA,"349671261489729537",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",25,FALSE,FALSE,NA,NA
"1403","People frequently report fake sightings of him.",FALSE,60,NA,2013-06-25 21:16:16,FALSE,NA,"349637188012613632",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",163,FALSE,FALSE,NA,NA
"1404","He fights fire with a samurai sword",FALSE,90,NA,2013-06-24 23:46:31,FALSE,NA,"349312611747237888",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",340,FALSE,FALSE,NA,NA
"1405","Regardless of whose wedding it is, he’s the best man.",FALSE,328,NA,2013-06-24 20:03:53,FALSE,NA,"349256585719193600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",1173,FALSE,FALSE,NA,NA
"1406","A bottle's biggest dream when recycled is to be made into a Dos Equis bottle. http://t.co/Evwedg4xDx",FALSE,11,NA,2013-06-23 23:16:01,FALSE,NA,"348942548070457344",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",10,FALSE,FALSE,NA,NA
"1407","Your Mexican culinary conquest awaits. Submit a most interesting recipe, and @DosEquis might send you to Oaxaca: http://t.co/LvdLQQ0qBP",FALSE,1,NA,2013-06-23 21:31:47,FALSE,NA,"348916319523053570",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",4,FALSE,FALSE,NA,NA
"1408","His sandcastles are studied in architectural degree programs.",FALSE,124,NA,2013-06-23 20:31:39,FALSE,NA,"348901186000285696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",351,FALSE,FALSE,NA,NA
"1409","It's officially summer.  Celebrate with a cold #DosEquis tonight.",FALSE,16,NA,2013-06-23 01:02:23,FALSE,NA,"348606928638844928",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",34,FALSE,FALSE,NA,NA
"1410","When he surfs, he hangs 11.",FALSE,145,NA,2013-06-22 23:31:57,FALSE,NA,"348584171960168448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",473,FALSE,FALSE,NA,NA
"1411","His vegan cookbooks are leatherbound.",FALSE,113,NA,2013-06-22 21:02:56,FALSE,NA,"348546671115923457",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",318,FALSE,FALSE,NA,NA
"1412","Legend has it that if things get boring enough, a #DosEquis will open itself.",FALSE,27,NA,2013-06-22 01:02:07,FALSE,NA,"348244474121560064",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",74,FALSE,FALSE,NA,NA
"1413","April 25th, 1987: He successfully makes a molehill out of a mountain. 
 http://t.co/ehXGmtllvY",FALSE,8,NA,2013-06-22 00:31:45,FALSE,NA,"348236832837873664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",15,FALSE,FALSE,NA,NA
"1414","Today is the longest day of the year. Or, for him, the fourth longest day of the year.",FALSE,12,NA,2013-06-21 21:31:48,FALSE,NA,"348191546090348544",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",19,FALSE,FALSE,NA,NA
"1415","His handwriting is Times New Roman",FALSE,199,NA,2013-06-20 23:31:38,FALSE,NA,"347859317095022594",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",499,FALSE,FALSE,NA,NA
"1416","He increases property value just by being there.",FALSE,70,NA,2013-06-20 20:31:27,FALSE,NA,"347813973032304640",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",172,FALSE,FALSE,NA,NA
"1417","Good things come to those that drink #DosEquis.",FALSE,25,NA,2013-06-19 23:31:37,FALSE,NA,"347496923948806144",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",64,FALSE,FALSE,NA,NA
"1418","People give him a penny for a hint of his thoughts.",FALSE,134,NA,2013-06-19 19:31:46,FALSE,NA,"347436563388592128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",484,FALSE,FALSE,NA,NA
"1419","Your Mexican culinary conquest awaits. Submit a most interesting recipe, and @DosEquis might send you to Oaxaca: http://t.co/LvdLQQ0qBP",FALSE,2,NA,2013-06-18 21:31:45,FALSE,NA,"347104372532064256",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",1,FALSE,FALSE,NA,NA
"1420","His garage has a driveway. And a runway.",FALSE,26,NA,2013-06-18 20:02:32,FALSE,NA,"347081917939716096",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",70,FALSE,FALSE,NA,NA
"1421","Each of his eyelashes are worth three wishes.",FALSE,41,NA,2013-06-17 19:30:21,FALSE,NA,"346711432550825984",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",105,FALSE,FALSE,NA,NA
"1422","He has a black belt in fishing. http://t.co/POlaguJWIC",FALSE,55,NA,2013-06-17 17:42:03,FALSE,NA,"346684177028108288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DosEquis",137,FALSE,FALSE,NA,NA
"1423","Even when riding on a camel, his penmanship is perfect.",FALSE,23,NA,2013-06-16 22:01:59,FALSE,NA,"346387204840501249",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",61,FALSE,FALSE,NA,NA
"1424","If he were to give you a coffee mug that said, ""World's Greatest Dad,"" it would be indisputable. #fathersday",FALSE,16,NA,2013-06-16 20:01:24,FALSE,NA,"346356859189477376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",44,FALSE,FALSE,NA,NA
"1425","He gave his father the talk. #fathersday",FALSE,154,NA,2013-06-16 16:02:03,FALSE,NA,"346296621123915776",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",395,FALSE,FALSE,NA,NA
"1426","Cheers to hoping #dosequis helped you have another great weekend.",FALSE,10,NA,2013-06-03 01:15:42,FALSE,NA,"341362524484149248",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",12,FALSE,FALSE,NA,NA
"1427","He can play Chopin on the drums.",FALSE,27,NA,2013-06-02 23:01:53,FALSE,NA,"341328845888163840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",84,FALSE,FALSE,NA,NA
"1428","His s'mores have 19 ingredients.",FALSE,127,NA,2013-06-02 20:16:17,FALSE,NA,"341287173565329408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",459,FALSE,FALSE,NA,NA
"1429","RT if you're enjoying an ice cold #dosequis tonight.",FALSE,6,NA,2013-06-02 01:40:28,FALSE,NA,"341006367127138305",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",63,FALSE,FALSE,NA,NA
"1430","He can do calculus with Roman numerals",FALSE,137,NA,2013-06-01 23:15:55,FALSE,NA,"340969990947758080",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",515,FALSE,FALSE,NA,NA
"1431","His bicycle built for 2 accommodates 9.  http://t.co/7RGsv8P4Tc",FALSE,20,NA,2013-06-01 21:31:21,FALSE,NA,"340943676169658368",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",55,FALSE,FALSE,NA,NA
"1432","RT if you're ready for the weekend with a #DosEquis.",FALSE,2,NA,2013-06-01 01:20:32,FALSE,NA,"340638964417433600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",52,FALSE,FALSE,NA,NA
"1433","Even his paper airplanes are chartered.",FALSE,70,NA,2013-05-31 23:02:42,FALSE,NA,"340604276332183552",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",231,FALSE,FALSE,NA,NA
"1434","He’s never felt naked without his watch.",FALSE,8,NA,2013-05-31 21:03:12,FALSE,NA,"340574205231906817",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",31,FALSE,FALSE,NA,NA
"1435","Animals can smell his charisma.",FALSE,27,NA,2013-05-31 01:15:53,FALSE,NA,"340275404885610496",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",83,FALSE,FALSE,NA,NA
"1436","RT if you're #thirsty for a #DosEquis.",FALSE,141,NA,2013-05-31 00:03:26,FALSE,NA,"340257173466652673",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",1176,FALSE,FALSE,NA,NA
"1437","When he dials a wrong number, people can’t believe their luck.",FALSE,195,NA,2013-05-30 22:03:20,FALSE,NA,"340226948800327680",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",714,FALSE,FALSE,NA,NA
"1438","October 19, 1987: The stock market drops by 508 points on false rumors that he was in a bad mood. http://t.co/a8ZruUDe4V",FALSE,20,NA,2013-05-30 20:04:23,FALSE,NA,"340197012735680512",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",34,FALSE,FALSE,NA,NA
"1439","He has undeniable proof that the Bermuda triangle is actually a parallelogram.",FALSE,99,NA,2013-05-30 01:02:54,FALSE,NA,"339909749732687877",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",339,FALSE,FALSE,NA,NA
"1440","His dental records have all gone platinum.",FALSE,219,NA,2013-05-29 23:03:15,FALSE,NA,"339879640736866304",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",701,FALSE,FALSE,NA,NA
"1441","Scientists find him interesting on a molecular level.",FALSE,26,NA,2013-05-28 23:20:51,FALSE,NA,"339521681775288320",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DosEquis",60,FALSE,FALSE,NA,NA
